b2b3
c7c6
h2h3
d8c7
a2a3
f7f5
h1h2
b8a6
b1c3
c6c5
f2f4
c5c4
g2g3
e8d8
d2d4
a6b8
h2g2
c7c6
g1f3
c6b5
e2e3
g7g6
g3g4
b5d5
g4f5
f8g7
f3h4
e7e6
b3b4
d5g2
h4g2
g8f6
c1d2
a7a6
f1e2
g7h6
a1c1
b7b6
f5e6
h6g7
e2d3
g6g5
c1b1
f6h5
c3e2
d8e7
b1b3
h7h6
d3h7
h8f8
h3h4
g7f6
b3c3
f8h8
h7g8
h5f4
g8f7
h8g8
d4d5
a8a7
c3b3
f4d3
b3d3
f6e5
e2g3
b6b5
g3h5
e5g3
h5g3
a7a8
e1e2
c8b7
g2f4
g8e8
d2e1
b7c8
f4g6
e7f6
e1c3
