g1h3
e7e6
b1c3
f8c5
e2e3
d7d5
h3f4
e6e5
f4d3
d8e7
c3d5
c5d4
d5e7
b7b5
e7c8
d4e3
d1f3
g8h6
f3a8
f7f6
f2e3
h6f7
a8b8
h8g8
b8c7
g8h8
c7e7
