f2f4
d7d5
g1h3
c8h3
h1g1
h3g2
d2d4
g2f1
g1g6
f1e2
h2h3
e2d1
a2a4
d1c2
g6f6
g8f6
b2b4
c2b1
e1f1
b8c6
a1a3
c6d4
c1b2
e7e5
a3c3
f8b4
f1e1
b4c3
e1d1
c3b2
f4f5
b1f5
d1e1
f5h3
a4a5
e8g8
a5a6
h3f5
a6b7
d8e7
e1f2
f5e4
f2e3
a8d8
e3f2
f8e8
f2e3
b2c3
b7b8q
d8b8
e3f2
b8d8
f2e3
e7d6
e3f2
a7a6
f2e3
d6c6
e3f2
c6d6
f2e3
d6c6
e3f2
c6d6
