g1f3
a7a6
b1c3
d7d5
d2d4
g8f6
c1g5
h7h6
g5h4
e7e6
f3e5
f8e7
d1d2
b8c6
e5c6
b7b5
c6d8
b5b4
d8f7
b4c3
d2c3
a6a5
f7h8
c7c5
h4f6
c5c4
f6e7
a5a4
c3b4
a4a3
e7f8
c4c3
b4e7
