g2g4
c7c5
g4g5
b8c6
a2a3
g8f6
e2e4
f6e4
f1g2
a8b8
g2h3
d8b6
g1e2
e4g5
e2f4
g5h3
b1c3
h3f2
h2h3
b6b2
f4e2
b2c3
a1a2
f2e4
e2f4
c3d2
c1d2
e4d2
e1e2
a7a5
c2c3
d2e4
f4e6
e4c3
e2f3
c3e4
e6d4
c5d4
h1h2
d4d3
a2f2
c6a7
f2g2
a7c6
g2a2
c6e5
f3e4
e8d8
a2f2
d8c7
e4e3
e5g4
d1g4
e7e6
g4a4
f8d6
a4b5
h8d8
b5b7
c8b7
f2e2
b7d5
e2e1
d5a2
e1f1
d3d2
f1h1
d6a3
e3e4
f7f5
e4d4
d2d1r
h2d2
d1d2
d4e5
a2c4
h1d1
a3c5
h3h4
c5e3
d1b1
d2d4
b1b6
b8c8
b6e6
d4d5
