a2a3
b7b6
c2c3
g8f6
e2e4
c8a6
f1c4
a6c4
g1h3
c4d3
d1c2
d3c2
h3g5
h7h6
a1a2
h6g5
b2b3
c2b1
a2a1
b1e4
h2h3
e4g2
c1b2
g2h1
a1b1
h8h3
b1a1
h1f3
d2d4
f6e4
b3b4
h3h1
