b1a3
b8c6
f2f4
a8b8
d2d3
b8a8
d1d2
a8b8
g2g3
b8a8
e1d1
a8b8
a1b1
b8a8
a3c4
a8b8
h2h4
b8a8
a2a3
a8b8
h4h5
b8a8
h1h3
a8b8
h5h6
b8a8
e2e4
a8b8
g1e2
b8a8
e2g1
a8b8
d2f2
b8a8
f1e2
a8b8
d3d4
b8a8
d4d5
a8b8
a3a4
b8a8
c4d6
c7d6
d1e1
a8b8
h3h2
b8a8
h2h4
a8b8
e2f1
b8a8
b2b3
a8b8
f2c5
b8a8
b3b4
a8b8
e4e5
b8a8
h6g7
a8b8
c2c3
b8a8
g1h3
a8b8
e5e6
b8a8
f1c4
a8b8
b1a1
b8a8
c5a7
a8a7
c1b2
d8c7
c4f1
e8d8
e1d1
d8e8
d5c6
e8d8
f1b5
d8e8
a4a5
e8d8
d1e1
d8e8
a5a6
e8d8
h4h5
d8e8
a1d1
e8d8
h5c5
d8e8
b5d3
e8d8
d3e2
d8e8
f4f5
e8d8
e2d3
d8e8
b4b5
e8d8
d1d2
d8e8
e6d7
c8d7
d2h2
e8d8
d3e2
d8e8
e2d1
e8d8
h3g1
d8e8
d1a4
e8d8
b2a3
d8e8
c6d7
e8d8
c5c7
d8c7
h2f2
f8g7
a6b7
g8h6
f2f3
h8g8
f3e3
g8h8
e3e4
h8g8
e4d4
g8h8
a3c1
h8g8
a4d1
g8h8
c1h6
h8g8
e1f1
g8h8
h6c1
h8g8
d1h5
g8h8
d4e4
h8g8
e4f4
g8h8
c1d2
h8g8
f4a4
g8h8
g1h3
h8g8
a4a2
g8h8
a2a1
h8g8
g3g4
g8h8
h5g6
h8g8
a1a7
g8h8
d2c1
h8g8
f1g2
g8h8
g6f7
h8g8
a7a5
g8h8
c1f4
h8g8
a5a7
g8h8
f4h6
h8g8
g2f2
g8h8
f2f3
h8g8
a7a6
g8h8
f7c4
h8g8
c4e6
g8h8
c3c4
h8g8
e6g8
c7d7
f3f4
d7d8
a6a8
d8d7
g8h7
d7c7
a8g8
c7d7
h3g1
d7c7
b5b6
c7c6
g1h3
e7e6
f5e6
g7h6
h3g5
c6c5
h7b1
d6d5
g8g7
h6g5
f4e5
c5c4
b1g6
d5d4
b7b8q
g5h4
g7d7
c4c3
g4g5
d4d3
d7g7
h4g3
e5d5
c3c2
g6d3
c2c1
d3h7
g3h2
h7c2
h2g1
c2d1
c1d1
b8c8
d1d2
b6b7
d2d1
c8h8
d1d2
h8h7
d2d1
h7h2
d1e1
h2e5
e1f1
g5g6
f1f2
e5f5
f2g2
f5f1
g2g3
d5d6
g3g4
f1b1
g4g3
d6d5
g3g2
d5e4
g2g3
b1b4
g3g2
b4a5
g2g3
a5b5
g3g2
b5e5
g2f2
e4d3
f2f1
d3c2
f1f2
e5e3
f2f1
e3f4
f1e1
c2b3
e1e2
f4f8
e2e1
f8f1
e1f1
b3c4
f1f2
c4b4
f2f1
b4b3
f1f2
b3a4
f2f1
e6e7
f1f2
a4b5
f2f1
e7e8q
f1f2
e8g8
f2f1
g7c7
f1f2
c7f7
f2g2
f7f2
g2g3
f2f1
g3g2
f1a1
g2g3
g8a8
g3g2
a1a6
g2g3
b5c4
g3g2
a6a2
g2g3
a2a5
g3g2
a8c8
g2g3
c8c6
g3g4
a5a4
g4g3
c6c7
g3g2
c7c5
g2g3
c5a7
g3g2
a4a2
g2g3
a2a5
g3g2
c4b4
g2g3
a5a3
g3g2
a3f3
g2h2
f3f7
h2h1
a7a5
g1h2
f7f3
h2g1
b4a3
g1h2
a5h5
h1g1
h5h4
h2g3
f3f6
g3h2
f6f8
h2g3
f8d8
g3h2
a3b3
h2g3
b3c4
g3h2
h4f4
h2g3
c4b3
g3h2
f4e5
h2g3
b7b8q
g3h2
e5c3
h2g3
c3h8
g3h2
h8g7
h2g3
b3a4
g3h2
d8e8
h2g3
b8b7
g3h2
b7d5
h2g3
a4b4
g3h2
d5a8
h2g3
g7b7
g3h2
b4a3
h2g3
e8e1
g3e1
a3a2
e1f2
b7b2
f2e1
b2c1
g1f1
c1c7
e1f2
a8d8
f2g1
d8h8
f1f2
c7c6
f2f1
a2a1
f1f2
c6d7
f2f1
a1a2
f1f2
h8f6
f2g2
f6d8
g2g3
d7f5
g3g2
f5f4
g2h1
d8e7
g1h2
f4f2
h2g1
f2h4
g1h2
h4f6
h2g1
f6f7
g1h2
e7f6
h2g1
f7e6
g1h2
f6d4
h2g1
d4e5
g1h2
a2b2
h2g1
e5h5
g1h2
b2c3
h1g1
h5e2
h2g3
e6g8
g3h2
c3b4
h2g3
g6g7
g3h2
e2g4
h2g3
g8b3
g1g2
b3c3
g2g1
b4c4
g1g2
c4d4
g2g1
g7g8q
g1g2
g4g7
g2g1
g7f8
g1g2
f8f1
g2h2
f1b1
g3f2
d4e4
f2g1
b1b3
h2h1
b3d1
h1h2
g8b8
h2h1
e4f3
