d2d4
f7f6
e2e4
e7e6
d4d5
f8b4
c2c3
b4c5
d5e6
d7e6
d1h5
g7g6
h5c5
c8d7
g1f3
d7c6
f3d4
b7b6
d4c6
b6c5
c6d8
e8d8
f1c4
d8e7
c1f4
e6e5
f4g3
f6f5
g3e5
g8f6
e4f5
g6f5
e1g1
h8c8
e5f4
e7e8
f1e1
f6e4
f2f3
a7a6
f3e4
f5e4
e1e4
e8d7
c4e6
d7d8
f4g5
d8e8
e6d5
e8d7
d5e6
d7c6
e6c8
a6a5
e4e7
h7h5
b1a3
a5a4
e7e6
c6d5
c3c4
d5d4
g5f6
d4d3
a1d1
