g2g4
h7h6
b2b3
g7g5
c2c3
d7d5
c1a3
a7a6
a3c1
c8d7
f2f4
b8c6
g1h3
d7g4
e2e4
d8d7
e4e5
c6a5
f1e2
d7c6
c3c4
c6d7
c4d5
g4e6
e2b5
a8d8
f4g5
f7f5
g5h6
g8h6
b5f1
h6g8
d5d6
e6c4
d6c7
h8h5
d1h5
c4f7
h5f3
d8a8
b3b4
d7c8
d2d4
f7b3
f3d1
b3c4
c1h6
c4d3
d1a4
b7b5
a4a3
f5f4
h3g5
c8d7
c7c8q
a8c8
f1g2
d3g6
b4a5
g6e4
a3e7
d7e7
g5e6
e4g2
e6f8
e7a3
f8d7
a3f3
d7b6
f3c6
e1e2
b5b4
e2d3
c8d8
h1f1
c6d7
b6c4
d7b7
b1d2
d8b8
f1g1
g2c6
c4b6
f4f3
h6g7
c6d7
d2e4
b7e4
d3c4
e4f5
b6a8
f5f8
g7h8
b8b6
a5b6
g8f6
g1g4
d7e6
c4d3
f6e4
g4f4
f8e7
d3c2
e7b7
h8g7
e4f2
f4h4
b7e4
c2c1
e4d4
h4h7
e6c8
e5e6
d4g7
e6e7
c8b7
h7h3
f2h3
c1d1
b7a8
d1e1
a8d5
b6b7
b4b3
a2a3
e8f7
e7e8q
f7f6
e8h8
d5f7
a1b1
f6g5
b1b2
g5g4
h8c8
g4g5
c8h3
f7c4
e1f2
g7h7
f2e1
h7h3
e1f2
h3h4
f2g1
c4e6
b2b1
h4h7
h2h3
h7d3
b1e1
d3d7
h3h4
g5h5
e1e5
h5h4
e5g5
b3b2
g5c5
e6h3
c5c2
d7c8
c2c1
c8g4
g1h1
g4g1
h1g1
a6a5
c1c2
h3f1
c2c6
h4h3
c6c8
f3f2
g1f2
h3h2
c8c7
f1e2
f2e2
h2g2
e2d2
g2f2
c7f7
f2g3
f7d7
g3g2
d2c2
g2f3
c2b1
f3e3
b1b2
a5a4
d7d5
e3f3
b2c3
f3g3
c3c4
g3f3
d5d2
f3f4
d2h2
f4f3
h2d2
f3e3
c4d5
e3f3
d5c5
f3g3
d2d4
g3h3
d4d2
h3g3
d2g2
g3h4
g2e2
h4g5
c5d4
g5g4
e2e4
g4h3
b7b8q
h3g2
b8h8
g2f2
h8f6
f2g2
f6f2
g2f2
e4e7
f2f3
e7e8
f3g3
d4e4
g3h2
e8a8
h2h1
e4d3
h1h2
d3c2
h2g3
a8f8
g3g2
f8f5
g2h2
f5f2
h2h3
f2e2
h3g3
e2h2
g3g4
h2h4
g4g3
h4f4
g3h3
c2d1
h3h2
d1c1
h2h3
c1b1
h3g3
f4f5
g3h4
f5d5
h4g4
b1c1
g4f4
d5d3
f4g4
c1b2
g4h4
b2a2
h4g4
d3g3
g4h4
g3g8
h4h3
g8g5
h3h2
g5g2
h2h1
g2g8
h1h2
g8g4
h2h1
g4g5
h1h2
g5b5
h2h1
b5h5
h1g1
h5h7
g1g2
h7h1
g2f2
h1e1
f2g3
e1h1
g3f3
h1h8
f3f4
a2b1
f4g3
h8h6
g3g2
h6h4
g2g1
h4h2
g1f1
h2h3
f1g1
h3b3
g1h2
b3b5
h2g3
b5h5
g3f3
h5e5
f3g3
e5h5
g3g2
h5h4
g2f3
h4h3
f3g4
b1c1
g4g5
c1d1
