b2b3
d7d5
f2f4
e7e6
c1b2
f8d6
b2c3
d6f4
g1f3
f4h6
c3b4
b8c6
b4f8
e8f8
f3g1
h6f4
d1c1
f4d6
d2d3
d8f6
c1e3
f6a1
e3d4
a1b1
e1f2
c6d4
g1h3
b1c2
h1g1
c2a2
b3b4
d6h2
f2e3
h2g1
h3f2
a2b2
g2g3
e6e5
b4b5
b2c1
