h2h4
d7d5
f2f4
e7e6
b1a3
c8d7
a3c4
d5c4
a2a4
b7b5
g1f3
b5a4
f3g1
f8d6
g1h3
d8h4
g2g3
h4g3
h3f2
d7c6
h1h5
g8f6
a1a2
f6h5
d2d3
h5f4
d3d4
f4d5
f1g2
g3g2
a2a4
c6a4
f2e4
g2e4
e1f1
e4h1
f1f2
h1d1
c1f4
d5f4
b2b4
d1e2
f2g3
e2g2
g3h4
d6e7
