b1a3
c7c5
f2f3
d8a5
b2b4
a5b4
a3b1
g7g6
a2a4
h7h5
c1b2
b4b2
g1h3
b2a1
d2d4
c5d4
a4a5
a7a6
e1f2
b7b5
c2c3
d4c3
d1c1
d7d5
g2g3
g8h6
g3g4
h5g4
f2e3
g4h3
f1h3
c8h3
b1d2
h6f5
e3d3
a1c1
f3f4
c1d2
