b1a3
c7c6
a1b1
b7b6
g1h3
c8a6
a3b5
f7f5
c2c4
g7g6
f2f3
f8h6
e2e3
h6g5
b5c3
g5f6
h3f4
e8f7
a2a4
d8c7
c3b5
f6g7
g2g4
c7e5
d1b3
g7h6
b5c3
e5d4
h2h4
d4f6
b3d1
h6g5
d1e2
g5h6
h1h2
f6c3
f4d5
f5f4
d2c3
g6g5
e3e4
f7g6
c1f4
e7e6
b1c1
d7d6
e2e3
g5f4
f1d3
f4e3
h2f2
c6d5
e1d1
h6g7
d1e1
b8d7
d3f1
g8f6
f2e2
h8e8
e2d2
h7h5
g4g5
e8c8
b2b3
c8h8
d2b2
a6c4
f1d3
