g1h3
b8c6
h3f4
g8f6
b1c3
c6e5
a1b1
e5c6
b1a1
c6d4
a1b1
f6g4
e2e3
d4c2
d1c2
g4f6
c2d1
b7b6
e3e4
c8b7
f2f3
d8c8
f4d3
f6h5
f1e2
c8b8
e1g1
b8d8
f1f2
h8g8
d1e1
b7a6
g1h1
a6c4
e1g1
c4a2
c3a2
h5f6
a2b4
g8h8
e4e5
f6g8
b4c2
g8h6
c2d4
d8c8
f3f4
c8a6
g1d1
a6c4
d4c2
h6f5
d3e1
c4e6
e2g4
e6g6
d1f3
a8c8
b1a1
f5h4
f3h3
c8a8
g4d7
e8d8
c2d4
e7e6
d7c6
a8b8
h3h4
f8e7
h4h3
e7c5
h3e3
a7a5
e1d3
d8e7
d3c5
b6c5
c6e4
g6e4
e3e4
c5d4
e4d4
b8d8
d4c4
d8c8
a1a5
h8d8
f4f5
e6f5
f2f5
d8f8
e5e6
f7f6
f5c5
f8g8
c5c7
c8c7
c4c7
e7e6
c7c4
e6d7
a5a7
d7d6
a7a6
d6e7
c4c7
e7f8
a6a8
