d2d4
g8f6
c2c4
e7e6
g1f3
b7b6
b1c3
c8b7
c1g5
f8b4
d1b3
b4c3
b3c3
e8g8
e1c1
f6e4
g5d8
e4c3
d8c7
c3d1
c1d1
f8c8
c7g3
c8c4
e2e4
c4a4
d1c1
b7e4
f3e5
b8a6
f2f3
a8c8
c1d1
e4b7
g3f2
a4a2
h1g1
a2b2
f2g3
a6b4
g3f4
b2b1
d1e2
c8c2
f4d2
b7a6
e2f2
c2d2
f2e3
d2c2
f1a6
b1g1
a6b5
d7d6
b5a4
b4d5
e3d3
c2c3
d3d2
g1g2
d2d1
d5e3
d1e1
c3c1
a4d1
c1d1
