a2a3
g8f6
f2f4
e7e6
e2e3
f8e7
h2h3
f6e4
f1e2
e7h4
g2g3
h4g3
e1f1
e4f2
b1c3
f2d1
g1f3
d1c3
d2d4
c3e2
f3e5
e2c1
c2c4
c1b3
a1d1
b8c6
d4d5
c6e5
e3e4
e5c4
h1g1
d8h4
d5d6
h4f4
f1g2
f4f2
g2h1
f2h2
