f2f3
e7e5
e2e3
f7f5
g2g4
b7b5
f1d3
g8e7
d3f5
e7g6
f5e6
d7d6
e6c4
d8h4
e1e2
c8f5
g1h3
f5c8
h3f2
e8d8
c4d3
c7c6
d3b5
a7a6
b5c4
h7h5
f2h3
h4g4
c4d3
e5e4
d3e4
h8g8
h3f4
g4f4
b1c3
d8d7
b2b4
a6a5
e2d3
a8a7
b4a5
c6c5
c3d5
g6h8
a5a6
f4f7
a2a3
b8c6
d5c3
c6b4
a3b4
f7b3
e4g6
b3b2
b4b5
f8e7
g6h5
g7g5
h5g6
g8f8
a1a4
f8f6
g6h7
b2c1
a4h4
e7d8
h7e4
d7e6
b5b6
c8a6
c3b5
d8c7
b6c7
a6b5
c2c4
f6f5
e4c6
b5a4
h4e4
e6f6
e4e8
f5f3
c7c8r
d6d5
c8c7
f3f4
e8g8
f4e4
c6e8
a4e8
g8g7
e8b5
c7c5
e4g4
g7d7
c1c3
d3c3
f6e6
e3e4
d5c4
d7d6
e6d6
h2h4
a7a3
c3b4
a3f3
c5c4
g4h4
d1f3
d6e6
b4a5
e6d6
f3f6
d6d7
f6g5
b5a6
a5a6
h4h5
a6b5
h5h1
g5g7
d7e6
g7h6
h8g6
c4c7
h1e1
c7c8
e6d6
c8c7
e1c1
h6h4
c1e1
c7c6
d6d7
c6e6
e1d1
b5c4
d1d2
e6a6
d2f2
a6b6
f2f4
b6b5
f4g4
h4e1
g4e4
c4d3
e4f4
b5b4
g6f8
e1g3
f4f6
b4b3
f6f3
d3d2
d7e6
g3h2
e6f6
b3f3
f6e6
f3f5
f8h7
f5f4
h7f8
d2c1
f8g6
f4b4
e6e7
b4b3
g6f8
h2f2
e7d6
b3b7
d6e6
b7b6
e6e7
b6b5
f8d7
b5b4
e7d6
b4b3
d6d5
b3b2
d5e6
b2b4
e6e5
c1b1
e5e6
b4b3
d7f8
b3b6
e6e5
b6f6
f8h7
f6f5
e5e6
f2g1
h7f8
g1g6
e6e7
g6h5
e7d6
f5f4
f8g6
h5g4
g6f8
f4c4
d6d5
g4h4
f8g6
c4c7
g6h4
c7f7
d5c5
b1c1
h4f5
c1b2
f5e3
b2b1
c5c4
f7f3
c4b4
b1b2
b4b5
f3f4
e3f1
f4f7
f1d2
f7f6
b5b4
b2c2
d2c4
f6f8
c4a3
c2b2
b4a4
f8h8
a4b4
h8h7
b4c5
b2a2
c5d5
h7h6
a3b1
h6h5
d5d4
h5h4
d4d5
h4h7
d5e4
a2b3
e4f3
h7h4
b1d2
b3a4
d2c4
h4h7
f3f4
h7h6
f4g5
h6c6
g5g4
c6c5
c4b6
a4a5
b6a8
a5a6
g4g3
c5c4
g3h2
c4c1
h2g2
c1c2
g2h1
c2c6
a8c7
c6c7
h1g1
a6b6
g1f1
c7f7
f1g2
b6b7
g2h2
b7a7
h2g1
a7a6
g1h1
f7f3
h1g1
a6a7
g1g2
f3f5
g2h1
a7a8
h1g1
f5f2
g1h1
a8b8
h1g1
b8a8
g1h1
f2f1
h1h2
a8a7
h2h3
a7a8
h3g3
f1f6
g3g4
f6f1
g4h3
a8b8
h3h2
f1f8
h2h3
b8a7
h3h4
f8e8
h4g3
e8e2
g3h3
a7a8
h3h4
e2f2
h4g4
f2f7
g4g5
f7f3
g5h4
f3c3
h4g4
a8b7
g4h4
b7a8
h4g4
c3c1
g4g5
c1c7
g5g4
a8b8
g4h5
c7d7
h5h6
b8a8
h6g6
d7d1
g6h6
a8b8
h6g5
b8a8
g5h6
a8b8
h6h5
d1d6
h5h4
b8a8
h4h3
a8b8
h3g3
b8a8
g3h2
a8b8
h2g1
d6b6
g1h1
b8a8
h1g1
a8b8
g1g2
b6h6
g2g3
b8a8
g3f3
h6h4
f3g3
