g1f3
g8h6
b1c3
a7a6
d2d3
g7g5
c1g5
d7d5
d3d4
b8c6
e2e3
c6d4
d1d4
c8e6
f1b5
a6b5
d4h8
a8a2
a1a2
d5d4
e3d4
d8d4
h8f8
e8f8
a2a8
f8g7
a8g8
h6g8
g5h6
g7h6
f3d4
e6b3
d4b3
c7c6
e1g1
e7e6
f1c1
h6g7
b3d2
h7h5
d2e4
f7f6
e4d6
g8h6
c3e4
h6g8
c1b1
g7h8
b1c1
h8g7
c1b1
g8h6
b1c1
c6c5
c1b1
c5c4
b1c1
c4c3
c1b1
c3b2
c2c3
g7g6
g1h1
h6g8
h1g1
e6e5
g1f1
g8e7
f1g1
e7c6
g1f1
c6b4
c3b4
g6g7
f1g1
g7g8
g1f1
g8h8
f1g1
h8g7
g1f1
g7h8
f1g1
h8g8
g1f1
g8g7
f1g1
g7h8
g1f1
b7b6
f1g1
h8h7
g1f1
h7g7
f1g1
g7f8
g1f1
f6f5
f1g1
f5e4
b1d1
b2b1q
d1b1
f8g8
b1d1
e4e3
d1d5
e3f2
g1f1
g8g7
d6e4
g7h6
d5b5
h6g6
e4g3
g6f6
b5b6
f6g7
b6b5
g7g6
b5c5
g6g7
g3e4
g7h8
b4b5
h8h7
f1e2
f2f1q
e2f1
h7h8
f1g1
h8h7
b5b6
h5h4
b6b7
h4h3
c5c7
h7g6
c7c4
h3g2
e4d6
g6h5
c4e4
h5h6
e4e1
h6h7
e1e4
h7g8
e4e1
g8f8
d6c4
f8f7
e1e4
f7e6
c4e3
e6d7
e3c4
d7e7
e4e1
e5e4
e1e3
e7d7
c4a5
d7e8
a5c4
e8d8
c4a5
d8c7
a5c4
c7b7
e3e1
b7c6
c4e3
c6b7
e3c4
b7a7
c4d6
e4e3
d6c4
e3e2
c4d6
a7a8
g1f2
g2g1q
f2g1
a8b8
d6e4
b8b7
g1f2
b7c6
e4c3
c6d7
c3e4
d7d8
f2f3
d8d7
e1c1
e2e1q
c1e1
d7d8
f3f2
d8e7
f2g1
e7e6
e4c3
e6d6
e1d1
d6c7
d1c1
c7b8
c3d5
b8a7
c1b1
a7a8
b1b5
a8a7
b5b6
a7a8
b6b1
a8a7
b1b6
a7a8
b6b1
a8a7
b1b6
