e2e4
e7e5
g1f3
g8f6
f3e5
d8e7
e5f3
e7e4
f1e2
b8c6
e1g1
e4d5
d2d4
f8d6
b1c3
d5f5
c3b5
d6h2
f3h2
e8g8
e2d3
f5h5
d1h5
f6h5
b5c7
a8b8
c2c3
h5f6
f1e1
d7d5
c1g5
f6e4
g5f4
g7g5
c7d5
g5f4
d3e4
f7f5
e4d3
c8d7
h2f3
b7b5
d5f4
b8b6
f4e6
f8f6
e6c5
f6g6
c5d7
b6b7
d3f5
g6h6
e1e8
g8g7
d4d5
c6a5
e8e7
g7h8
a1e1
h6h5
e7e8
h8g7
e1e7
g7h6
e7h7
