g1f3
f7f6
e2e4
e7e6
f1d3
f8b4
e1g1
c7c5
a2a3
d8a5
c2c3
c5c4
c3b4
a5h5
d3c4
b7b5
c4e2
h5g4
b1c3
e8d8
f3e5
g4h4
g2g3
h4g5
e5f7
d8c7
c3b5
g5b5
e2b5
c8a6
d1c2
c7b6
c2c5
b6b7
f7d6
