a2a4
b8c6
g1h3
d7d5
d2d4
c8h3
f2f4
h3f5
a1a2
c6b4
a4a5
b4a2
a5a6
b7a6
b2b3
a2c1
h2h3
c1a2
d1d2
e7e6
g2g4
f5e4
f4f5
e4h1
d2d1
d8h4
e1d2
g8f6
g4g5
f6e4
d2d3
h4g3
e2e3
a2b4
d3e2
g3f2
