b1a3
e7e5
f2f3
b8c6
g2g3
f8b4
b2b3
g8f6
e2e3
d7d6
h2h3
f6g8
e3e4
d8h4
e1e2
g7g5
e2f2
a7a5
f1e2
g8h6
c2c3
c6a7
f2g2
h8g8
e2f1
g8f8
c3c4
f8h8
d2d4
a8b8
f1e2
b8a8
e2f1
h4f4
g2h2
h6f5
d1c2
b4c5
c2g2
f4d2
g3g4
f5d4
c1d2
c8g4
a3b5
h8g8
d2c1
c5a3
h3g4
a7b5
g1e2
g8g7
c1e3
a5a4
a1e1
d6d5
b3b4
a8c8
e1d1
a3c1
g2h3
d4e6
c4b5
d5d4
d1d3
c7c6
e2c3
e6d8
d3d1
c8c7
f3f4
e8e7
d1d3
e7e8
c3a4
c1a3
h1g1
g7g6
h3h5
e8d7
h5h7
d7e7
b5c6
b7b6
d3d4
g6d6
f1g2
d6h6
h7h6
c7c8
g1h1
a3b2
g2f1
b2c3
f4f5
c3a1
f5f6
e7e6
d4d3
a1c3
d3d5
c3d4
f1c4
d4c3
d5e5
e6e5
e3d4
e5d4
a4b6
c8c6
a2a3
c6b6
h1f1
b6d6
c4b3
d6d7
f1f3
c3b4
a3a4
d7e7
h6h8
e7a7
h2h1
a7a4
h8h2
b4d6
h2f2
d4e5
f2g1
d6a3
b3e6
a4a6
e6b3
a6a8
g1e3
a3c1
f3f2
c1e3
b3e6
e3f2
e6f7
d8e6
h1h2
e6f4
f7g8
e5e4
g8e6
a8h8
