b1a3
e7e5
f2f4
e5f4
d2d4
d8h4
g2g3
f4g3
c1g5
h4g5
e2e4
g3g2
d1d2
g5d2
e1d2
g2h1q
g1h3
h1h2
d2d1
f8a3
b2a3
b8c6
d1e1
c6d4
a3a4
d4f3
e1d1
h2d2
