a2a3
d7d5
a3a4
e7e5
a4a5
b8c6
a5a6
g8f6
e2e4
f6e4
d2d4
e5d4
a6b7
c8b7
b1c3
d4c3
b2b3
f8c5
f2f4
d8h4
g2g3
e4g3
f4f5
g3h1
e1e2
h4e4
c1e3
e4e3
