h2h3
g8f6
c2c3
b8c6
b1a3
c6e5
a3c4
e5c4
e2e3
c4d6
g2g4
d6e4
g1e2
e4d6
a2a4
f6e4
h1g1
h8g8
e2f4
e4c5
f1d3
c5d3
f4d3
g8h8
d1b3
e7e6
h3h4
d8h4
e1f1
f8e7
b3d5
e6d5
g1h1
h4h1
f1e2
h1g2
g4g5
e7g5
a1a3
d6e4
b2b4
g2g4
f2f3
g4g2
d3f2
g2f2
e2d3
f2f3
a3b3
g5e3
b4b5
e3d2
d3d4
d2c1
d4d5
f3d3
d5e5
d7d6
