g1f3
g8f6
e2e3
f6g4
b1c3
e7e6
f1e2
b8c6
h2h3
g4f6
e1g1
f8b4
e3e4
e8g8
e4e5
f6e8
d2d4
b4c3
b2c3
d8e7
c1g5
e7a3
d1d3
h7h6
g5f4
e8f6
e5f6
d7d6
f6g7
f8d8
f4h6
e6e5
f3g5
c8f5
d3f5
e5d4
f5f7
