f2f4
b8a6
h2h3
a8b8
e2e3
h7h5
f1a6
g8f6
h1h2
b7b6
e1e2
f6e4
h3h4
e7e5
e2f3
d8f6
d1e2
e4c3
e2b5
f6c6
e3e4
g7g6
f4f5
g6f5
d2d4
c6e6
b5b4
c8b7
b4b6
f5e4
f3g3
c3d1
b6c7
e6h3
h2h3
h8h7
c7d8
b8d8
b1c3
f8a3
a6b7
d1b2
b7a8
h7h8
d4e5
d8a8
c3e2
a3c5
c2c4
a7a5
c1f4
b2a4
e2c3
f7f5
g1e2
e8e7
e2c1
c5a3
f4e3
a4c3
h3h2
a3c1
e3h6
h8b8
c4c5
b8b7
g3h3
c3d5
a1b1
e7e8
c5c6
d5e7
h6g5
c1a3
b1f1
b7b1
f1g1
b1a1
g5e7
a8a6
e7a3
d7d6
a3d6
a6b6
d6b4
b6c6
g1d1
c6b6
b4c3
b6c6
d1b1
e8f8
b1b3
a1e1
b3a3
f8e8
c3d4
e1b1
g2g4
b1b5
a3a5
c6c4
d4g1
b5b3
a2b3
c4c1
a5a8
e8f7
a8a5
c1c2
h2d2
h5g4
h3g3
e4e3
d2h2
c2h2
a5c5
f7e6
g3f4
h2c2
b3b4
e6d7
c5c6
c2e2
f4g5
e2d2
g1h2
f5f4
c6c8
d2g2
c8g8
g2g3
g5f6
g3g2
g8e8
d7c7
h2g3
g2h2
e8g8
h2h3
g8h8
c7d7
h8f8
h3g3
f8h8
d7c6
h8f8
g3h3
f8g8
e3e2
g8d8
h3h4
d8d7
h4h8
f6e6
f4f3
d7g7
f3f2
g7b7
h8e8
b7e7
c6b5
e6d6
f2f1r
e7d7
f1e1
d7h7
g4g3
h7h1
b5a4
h1h5
a4b4
h5h1
e8c8
h1h4
b4a5
h4g4
c8a8
d6e6
a8c8
g4g7
a5a6
g7g8
a6b5
g8f8
b5b6
e6e7
b6c5
f8f1
c5b5
f1f2
b5b4
f2f5
c8c4
f5f6
b4c3
f6f2
g3g2
e7e8
g2g1b
e8d8
g1f2
e5e6
c4b4
d8e7
b4a4
e7d7
a4a7
d7d8
e1f1
e6e7
f1a1
d8e8
a1d1
e8f8
d1h1
f8f7
h1c1
f7f8
c3b2
f8f7
c1c4
f7e8
f2g3
e8f8
b2a2
f8g8
c4d4
g8g7
d4f4
g7g6
a2b3
g6g5
f4c4
g5g6
g3e5
g6h5
c4c6
h5h4
a7a6
e7e8q
b3a3
h4h5
e5h8
e8a8
a3b4
a8b8
b4c4
b8a8
c4d3
h5g5
c6e6
a8e8
e6h6
e8h8
a6a7
h8e5
h6h4
e5c5
e2e1r
c5a5
e1b1
g5h4
b1c1
a5a2
c1c2
a2b1
a7h7
h4g5
d3c3
g5f4
c2a2
b1b4
c3c2
b4c3
c2c3
f4f3
c3c2
f3f2
c2c3
f2g3
c3c4
g3f3
c4c5
f3g3
c5d4
g3f3
a2d2
f3f4
d4d3
f4f3
h7h6
f3f4
d3e2
f4g5
d2a2
g5f5
h6h7
f5e6
h7h6
e6f5
h6h8
f5f4
h8h5
f4e4
a2a8
e4f4
h5f5
f4f5
e2e1
f5g6
a8b8
g6g7
b8c8
g7f7
c8e8
f7e8
