b1a3
b8a6
g1f3
e7e5
f3e5
f7f5
a3c4
f8e7
h1g1
e7f6
g1h1
d8e7
e5d7
a6b8
d7b8
e7e6
a1b1
f6c3
b2c3
e6e2
d1e2
e8d8
b1b3
f5f4
e2e4
g8e7
b3b7
e7c6
b7c7
g7g6
c7c8
d8c8
e4f4
c6e7
h1g1
h8g8
g1h1
c8d8
h1g1
g8e8
g1h1
h7h6
f4f6
d8c8
f6f4
c8d8
f4f6
e8g8
f6e7
d8c8
e7e6
c8b8
e6g8
b8b7
g8g6
a7a5
g6h6
a8h8
h6h8
b7c7
h8h7
c7c6
c4a5
c6c5
h1g1
c5d5
h7h6
d5c5
g1h1
c5d5
h1g1
d5e5
g1h1
e5f5
h1g1
f5e5
g1h1
e5d5
h1g1
d5c5
g1h1
c5d5
