g1h3
e7e5
f2f3
g8f6
d2d4
e5d4
h3g1
f8c5
g2g3
e8g8
c2c4
b8c6
d1a4
d7d5
a4b3
b7b6
b1a3
c6a5
c4d5
a5b3
a3c4
b3a1
h2h3
d8d5
g3g4
d5c4
c1d2
c4a2
d2c1
a2b1
h1h2
d4d3
b2b4
b1c1
