e2e4
b8c6
b1c3
g8f6
e4e5
c6e5
c3b5
c7c6
f1e2
c6b5
g1f3
e5f3
e2f3
d7d5
e1g1
c8f5
f1e1
a8c8
d2d3
d8c7
c1e3
c7c2
d1c2
c8c2
a1d1
c2b2
d1d2
b2d2
e3d2
f5d3
d2c3
f6e4
c3a1
e7e6
f3e4
d5e4
e1c1
d3c4
c1c4
b5c4
a1d4
a7a5
d4a7
c4c3
a7d4
c3c2
d4b2
a5a4
b2c1
f8d6
g1h1
a4a3
h1g1
e8d7
g1h1
h7h5
h1g1
h5h4
h2h3
h8h5
g1f1
h5d5
c1e3
d6c5
f1e2
c5e3
e2e3
g7g5
e3e4
c2c1q
e4f3
c1d1
f3e3
d1d3
