g1h3
b7b6
d2d3
f7f6
a2a3
c8b7
g2g4
b6b5
h3f4
g7g5
f4g2
b5b4
c1f4
b4b3
f2f3
c7c5
f4c1
b8c6
c2c3
a8c8
h1g1
f8g7
f3f4
h7h6
d1c2
e8f8
d3d4
f6f5
c2e4
f5e4
e2e3
d8c7
d4d5
c6d4
h2h4
b7d5
f1d3
c7f4
e1d1
g7e5
e3d4
f4g3
a3a4
c8e8
c1d2
e5c7
d3e4
a7a5
e4f3
d5c4
g1f1
h6h5
f1e1
c4a6
g4h5
g3e5
d4e5
h8h6
f3d5
c5c4
d5c6
c7b6
d1e2
e8c8
e1c1
b6c5
a1a2
h6h7
g2e3
c8d8
e3c4
h7h5
c6e4
a6c8
a2a3
c5e3
a3a1
e3b6
c4b6
e7e6
e2f1
g8f6
e4f5
f8g8
d2e3
h5h4
a1a3
f6h7
f1f2
h4f4
f2g3
d7d5
f5e6
f4f7
b6c4
g8f8
g3g4
d8d6
e3a7
f7f1
a7d4
c8e6
g4h5
f8e8
d4a7
f1d1
a3a2
e6g4
h5g4
e8d8
c4d6
d1h1
a7f2
b3a2
c1h1
h7f6
g4g3
d8d7
h1h5
d7c7
d6c8
f6g8
e5e6
g8f6
b2b4
g5g4
c8d6
d5d4
b1a3
f6h7
g3g2
a5b4
d6b5
c7c6
e6e7
c6d7
c3c4
d7e8
g2f1
d4d3
f2g1
e8e7
b5c3
g4g3
h5h6
b4a3
c4c5
h7f6
g1h2
e7f8
c3b5
g3g2
f1e1
f6g8
a4a5
g8f6
c5c6
f8g7
e1f2
g7f7
h2g3
f7g7
b5a7
g7f7
h6h7
f7g6
h7g7
g6h5
g3h2
f6d7
a5a6
g2g1q
f2f3
d7b8
h2d6
g1h2
g7c7
a2a1q
a7c8
a1e5
c8a7
h2h1
f3f2
h1a1
c7b7
e5c5
f2f3
b8c6
f3f4
c5g5
f4f3
g5c5
d6f4
a1a2
f4c1
c6a7
f3e4
a2d2
b7c7
c5b5
e4d4
h5h4
c7c2
a7c8
c2d2
b5c4
d4e3
h4h3
e3f3
c4f4
f3f4
c8e7
d2e2
e7c8
e2e4
h3h2
c1b2
d3d2
e4c4
c8a7
f4g5
a7c6
g5g4
a3a2
g4f3
c6b8
c4b4
b8a6
b4d4
a6c5
b2c3
h2h3
d4d8
c5b7
f3e4
a2a1q
c3a5
a1f1
d8g8
f1h1
e4e5
b7c5
g8g2
c5e4
e5f5
h1d1
g2g1
d1c2
a5b4
c2c8
f5g6
e4f6
b4c5
c8b7
g1g2
b7d5
g2e2
d5c4
c5f2
f6d5
g6h7
d5f4
e2e1
c4e2
f2c5
e2g2
c5a3
h3g3
e1e7
g2g1
e7e5
f4e6
a3e7
g1b1
h7h6
e6g5
e5g5
g3f4
e7d8
b1b7
g5g6
b7h7
h6h7
f4e5
h7h6
e5f4
g6f6
f4g3
d8a5
g3g4
f6f2
g4g3
h6g7
d2d1q
a5d2
d1g4
g7f7
g4g8
f7g8
g3g4
d2g5
g4g5
g8h8
g5g4
f2h2
g4f4
h2h1
f4e5
h1g1
e5d5
g1a1
d5c6
a1c1
c6d7
c1c3
d7d8
c3f3
d8e8
f3h3
e8f8
h3c3
f8f7
h8h7
f7f6
c3g3
f6e6
g3f3
e6e7
f3f4
e7d8
h7g7
d8e7
f4e4
e7d8
e4e5
d8c8
e5d5
c8b8
g7g6
b8b7
d5d3
b7c8
d3d5
c8c7
d5e5
c7c6
e5f5
c6d7
f5h5
d7c7
h5g5
c7b8
g6f5
b8b7
g5g6
b7c8
f5e5
c8d7
g6h6
d7e8
h6h4
e8f7
e5d6
f7f8
h4a4
f8f7
a4c4
f7g7
d6d5
g7h6
d5e5
h6h5
e5e4
h5g5
c4c3
g5g6
c3c2
g6f7
c2c1
f7e8
e4e3
e8e7
c1h1
e7d7
h1g1
d7c7
g1d1
c7c8
d1d6
c8b8
d6b6
b8c7
b6h6
c7b7
h6e6
b7c8
e3e4
c8c7
e4d3
c7c8
e6h6
