b1c3
e7e5
g1f3
b8c6
e2e4
g8f6
f1d3
f8c5
e1g1
e8g8
h2h4
d7d5
e4d5
f6d5
d3e4
c8e6
f3g5
d5c3
d2c3
e6c4
e4h7
g8h8
d1h5
c4f1
h7e4
h8g8
h5h7
