e2e4
g8f6
c2c3
f6e4
d1h5
b8c6
h5h4
e4d6
h4h3
c6e5
h3h5
e5g6
d2d4
d6e4
h5f5
e4d6
f5a5
h8g8
a5h5
d6e4
g1e2
e4f6
h5f5
d7d6
f5b5
d8d7
b5b4
f6d5
b4b3
d7e6
c1g5
e6f5
g5d2
e8d8
h2h4
f5e6
h4h5
g6f4
c3c4
e6e4
d2b4
d5b4
f2f3
b4c2
e1f2
f4d3
f2g1
e4e3
g1h2
c2a1
b3c3
b7b5
c4b5
c8d7
a2a4
f7f5
c3a3
e7e5
a3a1
e5d4
b2b3
d3f2
h1g1
d4d3
a1d4
e3e5
d4e5
d6e5
e2c1
f8d6
g2g3
e5e4
h2g2
d6c5
b3b4
c5d4
c1b3
e4f3
g2f3
f2h3
f3g2
d4g1
g2h3
d7e6
b3a5
f5f4
h3g2
f4g3
g2g1
e6f5
a5c6
d8e8
c6e5
a8d8
b1d2
g8f8
e5c6
e8d7
c6d8
d7d8
d2b3
f8f7
f1g2
d8e7
b3d2
f5g4
d2e4
g4d1
g2f1
f7f3
e4d2
f3e3
g1g2
d1h5
d2c4
e3f3
g2g1
e7e6
c4b2
d3d2
f1c4
e6e5
c4e2
f3f5
b2c4
e5d4
e2f3
d4c4
f3d1
h5d1
g1g2
d1f3
g2g3
d2d1q
g3h4
d1e1
h4h3
f5h5
