e2e3
g8f6
f2f4
b8c6
f1b5
e7e6
b5c6
d7c6
g1f3
f8c5
d2d4
c5e7
h2h3
e8g8
e1g1
c8d7
a2a3
f8e8
g1h1
e7d6
f3e5
e8e7
e5d7
e7d7
h1g1
d8e8
b1c3
d7e7
f4f5
a8b8
f5e6
e8c8
f1f6
g7f6
e6f7
g8g7
f7f8q
c8f8
d1d3
g7g8
d3h7
g8h7
g1h1
h7g8
c3d5
e7e8
d5c7
e8e4
b2b3
g8f7
a1b1
f7g8
h3h4
e4h4
h1g1
d6h2
g1f2
f8h6
c7b5
h6h7
b5a7
h7c2
f2f3
c2e4
f3e2
e4c2
e2e1
h2g3
e1f1
h4h1
