g1f3
b8c6
b1a3
g8f6
e2e3
e7e6
f1b5
f8a3
b2a3
e8g8
a1b1
c6e7
e1f1
a7a6
b5a4
b7b5
g2g4
b5a4
c2c3
f6g4
f3d4
g4f6
c1b2
c8b7
d1e2
b7h1
b1a1
d8c8
a1e1
c8b7
e1b1
e6e5
b1e1
b7g2
