d2d4
g8f6
d4d5
e7e6
e2e3
f6d5
h2h3
b8c6
d1d2
f8d6
c2c3
e8g8
h3h4
d8f6
f1b5
a7a6
b5e2
f6g6
a2a4
d5b6
c3c4
b6c4
h1h2
c4d2
b1c3
d6h2
a4a5
d2b3
e2f3
b3a1
b2b3
h2g1
e1f1
g6c2
f1g1
c2c1
c3d1
a1b3
f3c6
d7c6
g2g4
c1d1
g1g2
b3d2
e3e4
d1g4
g2h2
d2f3
h2h1
g4g1
