f2f4
a7a6
g1f3
a6a5
g2g4
a5a4
f3d4
a4a3
c2c4
a3b2
d4f5
b2a1q
f5h6
b7b6
a2a3
b6b5
c4b5
c7c6
h2h4
c6c5
d2d4
c5c4
e1f2
c4c3
h6g8
c3c2
h1g1
c2b1q
f2g2
d7d6
g2h3
d6d5
d1c2
e7e6
f1g2
e6e5
e2e4
d5e4
c2d2
e4e3
b5b6
e3e2
g8e7
e2e1q
e7d5
e5e4
d2e1
e4e3
e1e3
c8e6
b6b7
f7f6
c1d2
f6f5
e3b3
f5g4
h3g3
g7g6
d5b4
g6g5
b4c2
g5f4
d2f4
h7h6
g3h2
g4g3
b3g3
h6h5
g3e1
b8d7
e1e5
d7f6
f4h6
f6g8
e5e3
g8h6
e3f4
h6g4
f4g4
h5g4
g1f1
g4g3
h2h1
e6f7
g2d5
g3g2
h1g1
g2f1q
g1h2
f7g8
c2e1
f8g7
d5e6
g7h6
e6b3
h6g7
b3d1
g7h6
d1e2
h6g7
d4d5
g7h6
e1d3
h6g7
e2d1
g7h6
d1a4
a8a4
d5d6
h6g7
d3f4
g7h6
f4g2
h6g7
d6d7
d8d7
g2f4
g7h6
f4e6
h6g7
e6f8
g7h6
b7b8q
b1b8
