c2c3
b7b6
d1c2
b6b5
e2e4
a7a6
g1e2
b5b4
e2d4
b4c3
c2d1
c3b2
f1a6
b2a1q
d2d3
b8a6
d1e2
a1b1
g2g4
b1c1
e2d1
c1d1
e1d1
c7c6
d4f3
d7d6
h1f1
c8g4
d1d2
g4f3
f1h1
f3h1
h2h3
c6c5
e4e5
d6e5
d2e1
d8d3
a2a3
d3a3
e1d1
a3h3
d1e1
c5c4
e1d1
c4c3
d1e1
c3c2
e1e2
c2c1q
f2f3
h3f3
