a2a4
b8c6
g2g3
c6d4
a4a5
g8f6
f2f3
f6d5
c2c3
d4f5
g1h3
f5d6
b2b4
d6c4
d1a4
c4e5
f3f4
e5c4
e2e4
b7b5
a4a2
d5f6
a5a6
f6e4
h3g1
c4d6
h2h4
e4g3
f1e2
g3h1
g1h3
h1g3
c3c4
b5c4
h3f2
c4c3
f2d1
c3d2
e1f2
g3e4
f2g2
d2c1q
b1c3
e4c3
a2b3
c1a1
d1e3
c3e2
b3f7
e8f7
g2h3
a1g1
f4f5
d6e4
e3d5
c8a6
f5f6
