e2e4
b8c6
b1c3
g8f6
f1b5
c6e5
d2d4
c7c5
d4e5
d8c7
e5f6
c7e5
f6e7
e5c3
b2c3
f8e7
d1d5
e7f6
g1e2
f6h4
d5e5
e8f8
e5c5
f8e8
c5e5
e8d8
e5g7
h8e8
g7h7
h4f6
h7f7
e8f8
f7f8
d8c7
c1f4
c7b6
f8d6
b6a5
d6b4
a5b6
b5d7
b6a6
b4b5
