b1c3
a7a6
d2d4
a6a5
c1f4
a5a4
b2b3
a4a3
e2e3
b7b6
e1d2
b6b5
f1b5
c7c6
g1f3
c6c5
c3d5
c5c4
d5c7
d8c7
f4c7
c4b3
c2b3
e7e6
d1c2
e6e5
c7e5
f7f6
c2c8
e8f7
e5b8
f6f5
f3e5
f7e6
c8d7
e6f6
d7c6
f8d6
c6d6
f6g5
h2h4
g5h5
b5e8
g7g6
e8g6
h7g6
d6g6
