b1c3
h7h5
a1b1
b7b6
b1a1
b8a6
a1b1
d7d6
b1a1
c7c5
a1b1
e7e6
b1a1
d8e7
a1b1
g7g6
b1a1
f8g7
a1b1
g7h6
b1a1
h6e3
d2e3
e8d7
d1d6
e7d6
a1b1
a6b4
b1a1
d6f4
e3f4
g8e7
a1b1
e6e5
f4e5
h8h7
b1a1
d7d8
a1b1
c8d7
b1a1
d7a4
c3a4
h7h6
c1h6
d8c7
a4b6
c7b6
a1b1
e7c6
b1c1
a8g8
c1d1
b6b5
d1c1
c6d4
c1d1
a7a5
d1d4
g8c8
d4b4
a5b4
e1d1
c8a8
d1c1
a8a2
c1b1
h5h4
b1a2
b4b3
a2b3
f7f5
g1h3
b5b6
h1g1
b6b5
g1h1
b5b6
h1g1
b6b5
g1h1
