g1h3
g8f6
b1a3
c7c6
a3b1
f6g4
g2g3
g4e5
b2b3
h8g8
f2f4
e5g6
h3g1
a7a6
b1a3
e7e6
e2e3
d8f6
d1h5
f6a1
f1a6
a1c1
e1e2
b7a6
h5h6
g7h6
c2c4
c1a3
g1f3
a3a2
h1f1
a2b3
f1h1
b3c4
e2f2
c4b4
d2d3
b4b2
f2f1
b2c1
f1g2
c1e3
h1d1
g6f4
g2h1
e3f3
h1g1
f4h3
