b2b3
h7h6
c2c4
e7e5
c4c5
d8g5
c5c6
d7d6
c6b7
e5e4
g2g4
g5f4
b7a8q
f4f3
a8b7
f8e7
b7b6
e8d8
c1b2
f3e3
b6c5
e3g3
c5b4
b8c6
b4e4
g7g6
b2e5
c8d7
e4a4
f7f6
e5d4
d7f5
a4c4
d8c8
e2e4
g3g2
c4d3
a7a5
d4e3
f5d7
e4e5
c8d8
d3c4
g2g4
e5e6
g4g3
c4c6
f6f5
c6b6
d7c8
b6b4
c8d7
e6d7
e7f6
b4c3
g3h3
b3b4
h3e3
f1e2
e3d2
b1d2
f6h4
c3c2
h8h7
b4b5
h7g7
c2c5
g8e7
b5b6
f5f4
c5d4
h6h5
d4d6
h4f2
e1f1
f2h4
b6b7
e7g8
b7b8r
