g2g4
a7a6
b2b4
a6a5
h2h3
a5a4
c2c4
a4a3
b1a3
b7b6
f1g2
b6b5
g2f1
b5c4
g4g5
c4c3
f2f4
c3c2
e2e4
c2d1q
e1d1
c7c6
h3h4
c6c5
f4f5
c5c4
f1e2
c4c3
d2c3
d7d6
g1h3
d6d5
h3f2
d5d4
c1b2
d4d3
f5f6
d3d2
e2f1
e7e6
h1h2
e6e5
f1g2
g7g6
f2g4
h7h6
g4h6
b8d7
h2h1
d7f6
a1c1
d2c1q
d1c1
f6h7
b2a1
f7f6
g2f1
f6f5
c1c2
f5f4
h1g1
f4f3
c2b3
f3f2
h6f5
f2g1q
b3c4
g6f5
f1e2
f5f4
e2f3
h7g5
h4g5
g8h6
a3b1
h6g4
g5g6
g4h6
b1d2
h6g4
f3g2
f4f3
d2b1
f3f2
g2f3
f2f1q
f3e2
g4h6
a2a3
h6g4
e2f1
g4h6
f1e2
h6g4
e2d1
g4h6
d1a4
c8d7
a4b5
h6g4
b1d2
g4h6
b5d7
d8d7
d2b3
h6g4
b3d4
e5d4
c4d3
d4c3
d3c4
c3c2
a3a4
c2c1q
a1c3
g4h6
a4a5
h6g4
g6g7
g4h6
a5a6
h6g4
a6a7
g4h6
g7f8q
h8f8
e4e5
h6g4
b4b5
g4h6
c4b4
h6g4
b4a4
g4h6
c3d4
h6g4
d4g1
g4h6
g1e3
h6g4
a4b4
g4h6
e3h6
a8a7
h6e3
a7a8
e3c5
a8a7
c5e3
a7a8
e3b6
a8a7
b6c7
a7a8
c7a5
a8a7
a5c7
a7a8
e5e6
a8a7
e6d7
e8d7
c7d6
a7a8
d6f4
a8a7
f4h6
a7a8
h6g7
a8a7
g7f6
a7a8
f6g5
a8a7
g5c1
a7a8
c1d2
a8a7
d2e3
a7a8
e3g5
a8a7
g5f4
a7a8
f4b8
a8a7
b8g3
a7a8
g3h4
a8a7
b4c5
a7a8
c5d5
a8a7
d5e5
a7a8
e5d5
a8a7
h4d8
a7a8
d8f6
a8a7
d5e4
a7a8
e4d5
a8a7
f6c3
a7a8
c3a5
a8a7
a5c3
a7a8
c3h8
a8a7
d5e4
a7a8
h8c3
a8a7
c3e5
a7a8
e5c7
a8a7
e4e5
a7a8
c7d6
a8a7
b5b6
a7a8
d6b8
a8a7
b8d6
a7a8
d6c7
a8a7
e5e4
a7a8
c7f4
a8a7
f4c7
a7a8
c7d8
a8a7
d8g5
a7a8
e4e5
a8a7
b6a7
f8f7
a7a8q
f7f8
a8d8
f8d8
e5d5
d8e8
g5h6
e8e7
d5c5
e7e8
c5b6
e8e7
h6d2
e7e8
b6a6
e8e7
d2f4
e7e8
f4g5
e8e7
a6a7
e7e8
g5e7
e8e7
a7a8
e7e8
a8a7
e8e7
a7a8
e7e8
a8a7
e8e7
