b2b4
c7c5
b4c5
a7a5
c5c6
f7f5
c6b7
e7e5
b7a8q
d8g5
a8a5
f8d6
a5e5
g5e7
e5f5
e7f8
f5h7
c8a6
h7g7
d6e7
g7e7
g8e7
d2d3
f8f4
c1f4
e7g6
f4b8
h8h5
e2e4
h5e5
b8e5
a6c4
d3c4
e8f8
d1d7
g6h4
e5b8
h4g2
f1g2
f8g8
d7d1
g8g7
b8f4
g7h8
e1f1
h8g8
d1e2
g8h7
f4b8
h7h8
c2c3
h8h7
f1e1
h7h6
f2f3
h6h5
b8f4
h5h4
f4d2
h4h5
g2f1
h5h4
f3f4
