g1h3
d7d5
a2a3
b8c6
d2d3
e7e5
b1c3
c8h3
f2f3
h3e6
c3a4
d8h4
g2g3
h4a4
c1f4
e5f4
f1h3
e6h3
g3f4
a4f4
h1f1
f4h4
f1f2
f8c5
a1b1
c5e3
c2c3
h4f2
