g2g4
b8c6
g1h3
c6b8
d2d3
b7b5
d1d2
h7h6
e2e4
g8f6
d2e2
g7g6
e2d1
h6h5
f2f4
e7e6
d1e2
d8e7
e4e5
c7c6
f4f5
a7a6
a2a4
h5g4
e2f3
g6g5
f3f4
e6f5
a1a2
h8h3
c2c3
c6c5
f4d2
h3g3
d2f4
f6h7
h2g3
b5a4
d3d4
a8a7
f4d2
a7c7
f1a6
f8g7
h1g1
g7f8
g1h1
d7d5
a6b5
c7c6
c3c4
c8e6
d2g5
f5f4
b2b3
e7b7
g5h4
h7g5
e1f1
g5h3
c4d5
b7c7
f1e1
e6c8
h4g5
b8a6
g5f5
f8e7
c1e3
f4g3
b1c3
h3f2
d4c5
e7c5
f5f2
f7f5
b5a4
a6b4
h1h4
c7g7
e1e2
g7e5
a2b2
e5b8
e3d2
b4d5
a4b5
c8d7
d2f4
c5e7
e2d2
g3f2
c3a2
e8f8
h4h8
f8g7
h8g8
g7h7
f4e5
h7g8
b5d3
c6f6
e5c3
d5e3
b2c2
f6f7
c2b2
b8e5
a2b4
d7e6
d3f1
g4g3
b2b1
e6b3
d2e2
e5f4
e2d2
f4f3
f1a6
b3d1
c3b2
d1e2
b4d5
e3d1
b2a1
e7b4
b1b4
f2f1b
d5c3
f5f4
d2c2
f3e3
c3b5
f7f5
b5d4
g8f7
a6c4
f7g6
c4d5
e3b3
d4b3
f5h5
a1c3
d1b2
d5c6
e2b5
c6h1
g6f5
b4c4
b5a4
c3a5
a4c6
c4b4
c6g2
b4b8
f5g5
b8e8
g5f6
e8e2
g2e4
c2b2
f6f5
e2e3
f1g2
b3a1
f5g4
e3b3
g2h3
b3b6
e4b7
a5b4
g4g5
b2a2
b7f3
b4e1
h3e6
a1b3
e6f7
h1g2
f3e4
b6b8
e4d3
b8b6
d3c4
b6d6
c4b3
a2a3
f7e8
g2h1
h5h3
d6d8
b3a4
e1f2
h3h1
d8c8
a4c2
f2d4
c2a4
d4f6
g5f6
a3b4
h1a1
c8c5
f6g7
c5c6
g7g8
c6e6
a4b5
e6e3
e8c6
b4b3
a1a6
e3g3
g8h8
g3e3
a6b6
e3e8
h8h7
e8b8
c6h1
b8b7
h7h8
b3b2
b6g6
b7d7
b5f1
d7d3
g6g2
d3d2
f1d3
d2g2
d3h7
b2a2
h7e4
a2a1
h8h7
g2g5
h7h6
g5h5
h6g7
h5f5
e4f5
a1a2
h1c6
a2b2
f5d3
b2b3
c6d7
b3b2
d3a6
b2c2
a6c8
c2b3
f4f3
b3c3
d7b5
c3b3
b5e8
b3b4
e8c6
b4b3
c8a6
b3c2
g7f7
c2c3
a6c8
c3d2
c6b7
d2d3
c8g4
d3d4
f7f8
d4e3
b7e4
e3d4
e4b1
d4d5
b1h7
d5d4
g4f5
d4e3
f5d7
e3f4
d7g4
f4e5
h7b1
e5d5
f3f2
d5c5
b1d3
c5c6
f8e8
c6d6
g4d7
d6d5
e8f8
d5c5
d7e6
c5b6
d3c4
b6c5
f2f1b
c5d4
e6g8
d4e4
c4e6
e4e3
g8h7
e3f4
e6f7
f4g5
h7d3
g5h4
d3e2
h4g5
f7e6
g5h6
e2f3
h6g6
e6c8
g6f6
c8g4
f6g6
f1d3
g6h6
g4h5
h6g5
d3f5
g5h6
f5d7
h6h7
f3e2
h7h8
d7e8
h8h7
e2a6
h7h8
e8d7
h8h7
d7a4
h7h8
a4d1
h8h7
f8f7
h7h8
d1g4
h8h7
f7f8
h7h8
g4f3
h8h7
a6b7
h7h8
h5g6
