d2d4
d7d5
c2c4
d5c4
b1c3
e7e5
g1f3
e5d4
c1g5
f7f6
c3b5
f6g5
d1d4
f8b4
e1d1
g8f6
b5c7
d8c7
a1c1
b8c6
d4e3
c6e7
e3d4
c8e6
e2e3
a8d8
f1c4
d8d4
e3d4
e6c4
h1e1
b4e1
c1c2
e1f2
b2b3
g5g4
c2c4
g4f3
c4c7
f3g2
c7b7
g2g1q
d1e2
g1e1
e2f3
f2d4
b7b8
e8f7
b8f8
h8f8
h2h3
e1f2
