c2c3
b8a6
h2h4
g8f6
f2f3
f6h5
g2g4
h5g3
f3f4
g3h1
f1h3
e7e5
g4g5
f8c5
h3d7
d8d7
h4h5
c5f2
e1f1
d7h3
g1h3
c8h3
