g2g4
a7a6
d2d3
a6a5
c1e3
a5a4
e3a7
a4a3
b2b4
b7b6
b1c3
b6b5
d1b1
c7c6
f1g2
c6c5
g2f3
c5c4
e2e3
c4d3
g1e2
d3d2
e1d1
d7d6
h2h4
d6d5
e2g3
d5d4
a7b8
d4d3
g3f1
d3c2
d1e2
c2c1q
b8c7
d2d1q
c3d1
e7e6
b1b2
a3b2
f1d2
b2b1q
h1f1
e6e5
f3b7
e5e4
d2c4
b5c4
b7a6
c4c3
d1c3
f7f6
c7d8
f6f5
a2a4
f5f4
f1h1
f4f3
