b1a3
b7b6
a3b5
c7c6
b5c7
d8c7
f2f3
h7h5
b2b3
e7e6
c1b2
f8b4
e2e4
a7a6
d1c1
d7d5
f1c4
g8f6
b2e5
b4a5
e5f4
c7a7
f4g3
h8h7
c4b5
a7d7
c1a3
d7d8
f3f4
g7g5
g3f2
b8d7
b5c4
h7h8
e1d1
h5h4
c4b5
c6b5
c2c3
d7c5
a3a4
h8h6
g1e2
f6h7
a4a5
d8f6
a1c1
d5d4
e2g3
a8b8
d1e1
b8a8
g3f1
c8b7
f2e3
e8e7
e1d1
b7c6
f4f5
c5d3
c3d4
d3f4
c1c6
a8b8
h2h3
b8d8
a5a4
h6h5
a4b5
d8f8
a2a3
a6a5
g2g4
e7d7
d4d5
f8h8
b3b4
h8g8
d2d3
g8c8
d5d6
h5h6
h1h2
f6c3
e3b6
e6f5
b5e5
h6g6
c6c7
d7d8
b6a7
c3a3
h2c2
a3c3
c7c6
c3c6
d3d4
c6c4
a7b8
c4c3
e5a5
d8e8
a5b5
e8d8
c2d2
c3c2
d2c2
f5g4
c2c8
d8c8
h3g4
f4d3
b5c6
c8b8
c6c3
h7f6
c3e1
d3e5
f1g3
f6h5
e1e3
e5d7
e3e2
g6d6
e2f3
d7f8
f3f7
d6d4
d1c1
b8a8
f7e8
a8b7
e4e5
h4g3
e8e6
d4f4
e6c8
b7b6
c8e6
b6b5
c1b1
f4g4
e6b3
h5f4
b3c2
b5a6
b1b2
f4g2
c2d3
a6b6
d3d1
g2h4
e5e6
g4d4
b2a3
h4f5
e6e7
d4d1
a3a4
d1g1
e7f8q
b6c7
f8e8
g1e1
e8f8
f5h6
f8h8
e1b1
h8d8
c7c6
d8d6
c6d6
a4a5
g5g4
b4b5
d6d5
a5a4
d5e5
b5b6
b1b5
a4a3
b5c5
a3b3
e5f5
b3a3
c5c6
a3b4
c6c2
b4a5
c2c5
a5a6
c5c6
a6a7
c6c2
a7a8
c2c5
a8a7
c5c6
b6b7
c6b6
b7b8q
f5g6
b8c8
g6g5
c8c6
b6b4
c6c8
b4b5
c8c6
b5c5
c6f3
c5c4
f3e2
g5h5
e2e6
c4c5
e6g8
c5c6
g8b8
h5g5
b8g8
g5h4
a7a8
h4h3
g8c4
c6e6
c4a2
h3h4
a2c4
h4h3
c4c1
h3h2
a8b7
g3g2
c1b1
g4g3
b1d3
h2g1
d3g3
e6e7
b7a8
h6f5
g3a3
f5d6
a3c3
e7e6
c3f6
g1h1
f6g6
d6e4
g6h6
e6h6
a8a7
e4c5
a7a8
c5a6
a8a7
g2g1q
a7b7
h1h2
b7c8
g1b6
c8d7
b6e6
d7d8
e6e7
d8c8
h6h7
