g1h3
b8c6
h3f4
c6d4
a2a3
g8f6
c2c3
d4b5
b2b3
f6e4
e2e3
b5d6
f4d3
d6f5
d1e2
f5h4
h2h3
h4f5
e2d1
f5d6
d3c5
e4c5
f1e2
c5e4
e1f1
d6f5
d1e1
f5d6
d2d4
d6f5
c1d2
a8b8
f2f3
f5g3
e1g3
e4g3
f1g1
g3e2
g1h2
b8a8
b3b4
a8b8
f3f4
b8a8
c3c4
a8b8
f4f5
c7c6
h1f1
d8c7
f1f4
c7d6
h3h4
d6c7
b4b5
c6b5
d2c1
e2c1
h2g3
b5c4
a3a4
c1e2
g3g4
h7h5
g4h3
c7d6
f4f3
e2g1
