h2h3
g7g6
g1f3
b7b6
d2d3
b6b5
b1c3
h7h6
c3b5
g8f6
c1e3
h6h5
h1g1
c7c6
f3e5
h5h4
b5a7
h8h5
a7c8
d8c7
e5g6
c6c5
g6h4
f8g7
c8e7
e8d8
b2b4
f6g4
h3g4
c5b4
g4h5
c7b6
e3b6
d8e8
e7d5
f7f6
d5c7
e8f8
c7a8
f8f7
a8c7
b4b3
a2b3
d7d6
h4f5
g7h8
h5h6
b8a6
a1a6
f7g6
e2e4
g6g5
c7e6
g5g6
a6a7
d6d5
d1g4
