a2a4
b8c6
e2e3
g8f6
f1e2
c6b4
f2f3
b4d5
f3f4
e7e6
g1f3
f8d6
h2h3
f6e4
e2d3
e4g3
d3c4
g3h1
b2b3
d8f6
b1c3
d5c3
a1b1
c3d1
d2d3
d1c3
c1b2
e8g8
f3d4
c3b1
b2c3
f6h4
g2g3
h4g3
e1f1
b1c3
c4e6
d7e6
d4c6
b7c6
e3e4
d6f4
a4a5
f4e5
d3d4
c8d7
d4e5
c6c5
a5a6
c5c4
b3c4
c7c6
c4c5
d7e8
h3h4
e8d7
h4h5
d7c8
h5h6
h1f2
h6g7
g8g7
f1e1
f2e4
e1f1
c3d5
c2c3
c8a6
c3c4
g3h2
f1e1
a6c4
e1d1
h2b2
d1e1
b2b4
e1d1
a8b8
d1c1
c4a6
c1d1
b4a5
d1c1
a5a1
c1c2
a1a5
c2c1
d5e7
c1d1
e4f2
d1c1
a5c5
c1d2
c5e5
d2c2
e5e2
c2c3
f2g4
c3d4
e2e1
d4c5
e1g3
c5d4
g3g2
d4c5
g2h2
c5d4
h2f2
d4e4
f2f5
e4d4
f5f6
d4e4
f6f1
e4d4
f1f3
d4c5
f3a3
c5d4
a3b3
d4e4
b3g3
e4d4
g3d3
d4c5
e7f5
c5c6
d3d4
c6c7
d4d8
c7c6
g4h6
c6c5
f5g3
c5c6
g3h5
c6c5
h5f6
c5c6
a6c8
c6c5
e6e5
c5c6
c8e6
c6c5
e5e4
c5c6
e4e3
c6c5
e3e2
c5c6
e2e1q
c6c5
e1e2
c5c6
e2e4
c6c5
e4e5
c5c6
e5e2
c6c5
e2e3
c5c6
e3f3
c6c5
f3f4
c5c6
f4f1
c6c5
f1f2
c5c6
f2f4
c6c5
f4f5
c5c6
f5c5
c6c5
e6b3
c5c6
b3c4
c6c5
c4e6
c5c6
e6c8
c6c5
c8a6
c5c6
a6d3
c6c5
d3e2
c5c6
e2f3
c6c5
f6e4
c5c6
e4d6
c6c5
d6f5
c5c4
f3e4
c4c5
e4c6
c5c6
f5e7
c6c5
h6f5
c5c4
d8d7
c4c5
f5g3
c5c4
g3h5
c4c5
h5f6
c5c4
f6g8
c4c5
g8h6
c5c4
h6g4
c4c5
g4h2
c5c4
h2f3
c4c5
f3g5
c5c4
g5h3
c4c5
h3g1
c5c4
g1e2
c4c5
e2f4
c5c4
f4g6
c4c5
g6h8
c5c4
a7a6
c4c5
h8g6
c5c4
a6a5
c4c5
a5a4
c5c4
a4a3
c4c5
a3a2
c5c4
a2a1q
c4c5
a1a3
c5c4
a3a4
c4c5
a4a5
c5c4
a5a6
c4c5
a6a7
c5c4
g6h8
c4c3
h8g6
c3c4
g6h4
c4c3
h4g2
c3c4
g2f4
c4c3
f4e6
c3c4
e6d8
c4c3
d8c6
c3c4
c6e5
c4c3
e5f3
c3c4
f3g5
c4c3
g5h3
c3c4
h3g1
c4c3
g1e2
c3c4
e2g3
c4c3
g3h5
c3c4
h5f6
c4c3
f6g8
c3c4
g8h6
c4c3
h6g4
c3c4
g4h2
c4c3
h2f1
c3c4
f1e3
c4c3
e3f5
c3c4
a7a8
c4c5
f5g3
c5c4
g3h5
c4c5
h5f6
c5c4
f6g8
c4c5
g8h6
c5c4
h6g4
c4c5
g4h2
c5c4
h2f3
c4c5
f3g5
c5c4
g5h3
c4c5
h3g1
c5c4
g1e2
c4c5
e2f4
c5c4
f4g6
c4c5
g6h8
c5c4
d7d8
c4c5
h8g6
c5c4
g6h4
c4c5
h4g2
c5c4
