b1a3
e7e5
a3c4
b8c6
g2g4
d7d5
g4g5
d5c4
e2e4
d8g5
f2f3
g5h4
e1e2
c6d4
e2e3
c8e6
a2a3
g7g6
f1c4
e6c4
b2b3
f8h6
f3f4
h4f4
