a2a3
g8f6
d2d4
e7e6
b1d2
d7d5
c2c3
f8d6
g1f3
e8g8
h1g1
b8c6
d2b3
d8e8
b3c5
b7b6
g2g4
b6c5
h2h4
c8b7
a1b1
c5d4
c1e3
d4e3
f3e5
e3f2
e1f2
c6e5
f2g2
f6g4
d1e1
g4e3
g2f2
e5c4
e1d1
e3d1
f2g2
d5d4
e2e4
d4e3
g2h3
d1f2
