d2d4
d7d5
c2c4
d5c4
e2e3
c8e6
b1d2
b7b5
a2a4
c7c6
a4b5
c6b5
b2b3
b8c6
b3c4
b5c4
d2c4
g8f6
c1b2
d8b8
d1c2
b8b4
b2c3
b4b7
a1b1
b7c7
e3e4
c7f4
c4d2
e6d7
d4d5
c6d8
f1c4
e7e6
g1e2
f4g5
d5e6
d8e6
e1g1
g5c5
c3f6
g7f6
d2b3
c5c7
b3d4
f8d6
d4b5
d6h2
g1h1
c7e5
f1d1
e5h5
d1d5
h2e5
h1g1
h5h2
g1f1
a7a6
b5c3
h2h1
e2g1
e6f4
d5d7
h1g2
f1e1
g2g1
c4f1
e8d7
b1b7
d7e8
c3d5
e8f8
d5f4
e5f4
c2b3
g1g6
b3f3
a8e8
f1d3
g6g1
e1e2
g1c1
b7b1
c1c7
f3h5
e8e5
h5h4
f6f5
h4f6
h8g8
b1b4
a6a5
b4d4
f5e4
d4d8
e5e8
d8e8
f8e8
d3e4
h7h5
e2f3
f4e5
e4c6
e8f8
f6h6
f8e7
c6e4
c7d6
h6h7
d6d1
f3e3
e5d4
e3f4
d1g4
