c2c3
a7a6
h2h4
a6a5
e2e3
a5a4
b2b3
a4b3
g1e2
b3a2
e2g1
a2b1q
h1h3
b1a1
f1a6
a1c1
h3f3
c1d1
e1d1
b7a6
g2g3
a6a5
f3f4
a5a4
f4f3
a4a3
h4h5
a3a2
d2d3
a2a1q
d1d2
a1g1
g3g4
g1g4
d2c2
g4f3
c2b2
f3e3
h5h6
e3d3
f2f3
d3f3
c3c4
g7h6
b2b1
f3g3
c4c5
g3h3
b1b2
h3g3
b2b1
g3h3
c5c6
d7c6
b1b2
h3g3
b2b1
g3h3
b1b2
h3g3
b2b1
g3h3
