g1f3
c7c5
b1c3
d7d5
e2e3
c8d7
c3d5
e7e5
f3e5
g8h6
e5d7
b8d7
f1b5
a7a6
b5d7
e8d7
e1g1
c5c4
b2b3
c4b3
a2b3
a8c8
c2c4
c8c4
b3c4
d8a8
d5b6
d7d6
b6a8
d6c5
a1a6
b7a6
c1a3
c5c4
d1c2
c4d5
e3e4
d5e5
f2f4
e5e6
c2c6
f8d6
c6d6
