g1f3
g7g5
a2a4
g5g4
h1g1
g4f3
b2b3
f3g2
f2f3
g2f1q
e1f1
b8c6
f1g2
a7a5
b1a3
d7d5
g2h1
g8f6
d2d3
d5d4
c1e3
d4e3
a1a2
c8f5
h1g2
h8g8
g2f1
c6b4
f1e1
g8g1
