h2h4
e7e5
b2b4
f8b4
h1h3
d7d5
e2e3
c8h3
f1b5
h3d7
g2g3
d7b5
g1f3
b8d7
c2c3
b4d6
h4h5
g8f6
c1a3
b5d3
f3d4
d6a3
d1c2
d3c2
d4b3
a3b2
b3c5
d7c5
d2d4
b2a1
b1d2
c5d3
e1f1
a1c3
f2f4
c3d2
e3e4
f6e4
d4e5
e4g3
f1g1
d3e1
g1h2
d8h4
h2g1
d2e3
