g2g3
g8f6
e2e3
d7d5
f2f4
e7e6
c2c3
f8c5
b2b4
c5b6
d1b3
e8g8
e3e4
d5e4
f1c4
f6g4
c4a6
b7a6
b3d1
g4f2
d2d3
f2d1
c1d2
d1f2
h2h3
f2h1
c3c4
d8d4
a2a3
d4a1
h3h4
a1b1
d2c1
b1c1
e1e2
b6g1
d3d4
g1d4
g3g4
c1f4
h4h5
f4g4
e2d2
g4h5
a3a4
h1f2
a4a5
b8c6
c4c5
c6b4
d2e1
h5c5
e1e2
c5a5
e2d2
f2d3
d2e2
a5f5
e2d2
e6e5
d2e2
b4d5
e2d2
c8e6
d2e2
e4e3
e2d1
d3f4
d1e1
e3e2
e1d2
d4c3
d2c1
e2e1q
