b1a3
c7c5
c2c3
b7b5
a1b1
e7e5
a3c2
d8c7
b1a1
b5b4
d2d4
a7a6
c3b4
c7a7
b4c5
h7h6
g1f3
a7c5
d4e5
c5d6
e5d6
f7f6
d1d3
g7g6
h2h4
h6h5
c2e3
h8h6
d3e4
e8d8
e4d5
g8e7
d6e7
d8e7
h1g1
h6h7
d5a8
d7d5
a8b8
h7h8
b8b6
c8b7
b6f6
e7d7
f6h8
b7a8
e1d1
d7e7
c1d2
g6g5
d1c1
f8g7
h8g7
e7e8
g2g4
d5d4
d2a5
a8c6
e3c4
d4d3
c4d6
